2022-11-29 00:00:00,6,8.511,0.0,-3.554,-4.957,-0.93,1.0,0.923,0.935,9.153,0.0,3.853,5.302,431.41,433.68,430.19,430.35,249.08,249.19,249.75,248.3,12.55,0.0,15.82,21.82,50.06,65248.92,69967.728
2022-11-29 00:01:00,6,7.691,0.0,-3.501,-4.189,-0.913,1.0,0.922,0.906,8.419,0.0,3.799,4.621,431.46,433.64,430.27,430.47,249.11,249.26,249.67,248.4,11.6,0.0,15.64,19.15,50.06,65249.052,69967.872
2022-11-29 00:02:00,6,7.657,0.0,-3.516,-4.142,-0.909,1.0,0.921,0.898,8.426,0.0,3.815,4.614,430.96,432.95,430.2,429.74,248.82,248.65,249.49,248.33,11.62,0.0,15.67,19.18,50.01,65249.18,69968.016
2022-11-29 00:03:00,6,7.624,0.0,-3.495,-4.129,-0.903,1.0,0.917,0.891,8.439,0.0,3.809,4.634,430.76,432.76,429.87,429.66,248.71,248.67,249.3,248.16,11.59,0.0,15.64,19.14,49.99,65249.308,69968.152
2022-11-29 00:04:00,6,8.497,0.0,-3.441,-5.057,-0.931,1.0,0.915,0.941,9.127,0.0,3.759,5.374,430.88,432.96,429.86,429.81,248.77,248.83,249.42,248.07,12.53,0.0,15.48,22.11,49.97,65249.44,69968.296
2022-11-29 00:05:00,6,8.591,0.0,-3.54,-5.051,-0.937,1.0,0.923,0.946,9.171,0.0,3.836,5.34,431.03,433.16,429.96,429.97,248.86,248.92,249.55,248.12,12.62,0.0,15.81,22.06,49.93,65249.58,69968.456
2022-11-29 00:06:00,6,8.398,0.0,-3.462,-4.936,-0.929,1.0,0.92,0.935,9.044,0.0,3.764,5.282,430.72,432.75,429.63,429.79,248.68,248.76,249.24,248.05,12.43,0.0,15.47,21.81,49.93,65249.728,69968.6
2022-11-29 00:07:00,6,8.492,0.0,-3.536,-4.956,-0.929,1.0,0.924,0.933,9.142,0.0,3.828,5.314,431.19,433.42,429.92,430.21,248.95,249.15,249.54,248.16,12.55,0.0,15.71,21.94,49.95,65249.868,69968.752
2022-11-29 00:08:00,6,9.325,0.0,-3.544,-5.781,-0.938,1.0,0.92,0.948,9.942,0.0,3.852,6.097,431.43,433.73,430.03,430.53,249.09,249.38,249.74,248.16,13.6,0.0,15.78,25.02,49.98,65250.012,69968.912
2022-11-29 00:09:00,6,9.286,0.0,-3.536,-5.75,-0.934,1.0,0.918,0.943,9.944,0.0,3.854,6.096,431.84,434.14,430.51,430.86,249.33,249.6,249.99,248.4,13.54,0.0,15.7,24.93,49.99,65250.172,69969.08
2022-11-29 00:10:00,6,8.409,0.0,-3.543,-4.866,-0.917,1.0,0.925,0.91,9.175,0.0,3.83,5.346,431.78,433.85,430.79,430.69,249.29,249.31,249.97,248.6,12.59,0.0,15.76,22.01,50.01,65250.324,69969.24
2022-11-29 00:11:00,6,8.388,0.0,-3.479,-4.909,-0.925,1.0,0.921,0.928,9.067,0.0,3.777,5.29,431.83,434.14,430.7,430.65,249.32,249.4,250.05,248.52,12.49,0.0,15.6,21.87,50.03,65250.464,69969.4
2022-11-29 00:12:00,6,8.518,0.0,-3.508,-5.009,-0.924,1.0,0.919,0.927,9.219,0.0,3.817,5.402,431.41,433.73,430.34,430.16,249.08,249.14,249.86,248.25,12.66,0.0,15.67,22.31,50.02,65250.604,69969.544
2022-11-29 00:13:00,6,7.863,0.0,-3.52,-4.343,-0.921,1.0,0.924,0.919,8.535,0.0,3.809,4.727,431.51,433.56,430.38,430.59,249.14,249.23,249.69,248.49,11.79,0.0,15.68,19.7,50.01,65250.74,69969.704
2022-11-29 00:14:00,6,8.387,0.0,-3.529,-4.859,-0.947,1.0,0.927,0.96,8.857,0.0,3.808,5.06,431.41,433.69,430.19,430.37,249.08,249.25,249.72,248.28,12.24,0.0,15.75,20.96,50.0,65250.872,69969.84
2022-11-29 00:15:00,6,8.304,0.0,-3.507,-4.797,-0.942,1.0,0.92,0.956,8.815,0.0,3.812,5.016,431.86,434.19,430.58,430.82,249.34,249.53,249.98,248.52,12.1,0.0,15.66,20.65,49.96,65251.008,69969.992
2022-11-29 00:16:00,6,8.261,0.0,-3.456,-4.805,-0.941,1.0,0.917,0.956,8.78,0.0,3.768,5.026,431.79,434.04,430.63,430.7,249.3,249.46,249.96,248.48,12.09,0.0,15.52,20.75,49.96,65251.152,69970.136
